fromNode	toNode	weight	direction	fromAltName	toAltName
DIABLO	MEP1B	0.00324781946867277	undirected	NA	NA
DIABLO	MIC-A/B	4.54969270924425e-07	undirected	NA	NA
DIABLO	MMP12	5.89657190011061e-06	undirected	NA	NA
DIABLO	MOG	1.41938320023039e-07	undirected	NA	NA
DIABLO	MRC2	7.00533844332071e-07	undirected	NA	NA
DIABLO	MUC-16	1.14276244905063e-05	undirected	NA	NA
DIABLO	NCLN	1.45238117774991e-08	undirected	NA	NA
DIABLO	NCR1	0.000354348610981864	undirected	NA	NA
DIABLO	NEMO	4.09868411644004e-05	undirected	NA	NA
DIABLO	NF2	8.62825681299459e-05	undirected	NA	NA
DIABLO	NFATC1	0.000107254256883043	undirected	NA	NA
DIABLO	NFATC3	5.12902017313972e-06	undirected	NA	NA
DIABLO	NINJ1	2.59624651990092e-05	undirected	NA	NA
DIABLO	NRTN	2.75311904584195e-05	undirected	NA	NA
DIABLO	NT-3	8.95483697594545e-07	undirected	NA	NA
DIABLO	NTF4	8.04926588219419e-05	undirected	NA	NA
DIABLO	OMG	5.03409878094411e-07	undirected	NA	NA
DIABLO	OPTC	1.22137050636961e-06	undirected	NA	NA
DIABLO	OSM	1.37691617856876e-05	undirected	NA	NA
DIABLO	PADI2	0.000106145014285282	undirected	NA	NA
DIABLO	PAEP	3.84679507159055e-06	undirected	NA	NA
DIABLO	PAK4	3.81870035202073e-07	undirected	NA	NA
DIABLO	PIK3AP1	3.5215770129216e-05	undirected	NA	NA
DIABLO	PLA2G10	8.59565891733437e-07	undirected	NA	NA
DIABLO	PLIN1	4.68115592823033e-07	undirected	NA	NA
DIABLO	PMVK	4.89468882133024e-05	undirected	NA	NA
DIABLO	PRKCQ	1.34468298885751e-06	undirected	NA	NA
DIABLO	PROK1	2.32304204671803e-06	undirected	NA	NA
DIABLO	PRTFDC1	1.26428080969612e-05	undirected	NA	NA
DIABLO	PSG1	9.38721599003122e-06	undirected	NA	NA
DIABLO	PTN	3.06315729279018e-07	undirected	NA	NA
DIABLO	PTX3	2.97915915603436e-06	undirected	NA	NA
DIABLO	RGS8	4.90126011817426e-10	undirected	NA	NA
DIABLO	RNF31	2.57187416638733e-07	undirected	NA	NA
DIABLO	RPS6KB1	1.37516082411778e-06	undirected	NA	NA
DIABLO	S100P	0.00128395007794095	undirected	NA	NA
DIABLO	SEMA4C	2.2074932493895e-07	undirected	NA	NA
DIABLO	SERPINA12	3.68264433013612e-08	undirected	NA	NA
DIABLO	SH2B3	5.62930565756261e-07	undirected	NA	NA
DIABLO	SH2D1A	2.80900162199e-05	undirected	NA	NA
DIABLO	SIGLEC6	3.52010060798804e-07	undirected	NA	NA
DIABLO	SIT1	0.000151374815407322	undirected	NA	NA
DIABLO	SKAP1	2.59947940845985e-06	undirected	NA	NA
DIABLO	SLAMF1	7.85847803742961e-07	undirected	NA	NA
DIABLO	SLAMF7	1.19235750211481e-06	undirected	NA	NA
DIABLO	SNAP23	0.00306557545834953	undirected	NA	NA
DIABLO	ST1A1	5.82833031975596e-07	undirected	NA	NA
DIABLO	STK4	3.0681087392792e-07	undirected	NA	NA
DIABLO	STX16	9.04746212156837e-06	undirected	NA	NA
DIABLO	SULT2A1	7.20426549956467e-05	undirected	NA	NA
DIABLO	TACC3	6.930133281886e-08	undirected	NA	NA
DIABLO	TACSTD2	6.17109065102151e-07	undirected	NA	NA
DIABLO	TANK	2.23314858477205e-08	undirected	NA	NA
DIABLO	TCL1A	2.5818396225475e-07	undirected	NA	NA
DIABLO	TCL1B	2.08020305122744e-05	undirected	NA	NA
DIABLO	THPO	6.79681503904229e-07	undirected	NA	NA
DIABLO	THY.1	1.83184584325877e-07	undirected	NA	NA
DIABLO	TNF	2.04787557918831e-06	undirected	NA	NA
DIABLO	TNFB	1.81370421120216e-06	undirected	NA	NA
DIABLO	TNFSF14	6.02922480822975e-06	undirected	NA	NA
DIABLO	TP53	1.04517791772127e-05	undirected	NA	NA
DIABLO	TPSAB1	3.84977756961404e-07	undirected	NA	NA
DIABLO	TRAF2	0.000137956128000735	undirected	NA	NA
DIABLO	TRANCE	2.81790190432971e-10	undirected	NA	NA
DIABLO	TRIM21	5.01477227644612e-05	undirected	NA	NA
DIABLO	TRIM5	8.96103497748928e-08	undirected	NA	NA
DIABLO	TSHB	1.20910314494821e-05	undirected	NA	NA
DIABLO	TSLP	1.12184940007354e-08	undirected	NA	NA
DIABLO	UBE2F	4.83077353569691e-05	undirected	NA	NA
DIABLO	VAMP5	5.5272226969615e-06	undirected	NA	NA
DIABLO	VEGFR-3	2.75013509497265e-05	undirected	NA	NA
DIABLO	VIM	6.28028018061903e-07	undirected	NA	NA
DIABLO	VSIG2	1.54523039236394e-07	undirected	NA	NA
DIABLO	VSTM1	8.52805998152263e-06	undirected	NA	NA
DIABLO	WASF3	4.77942987370537e-06	undirected	NA	NA
DIABLO	WFIKKN1	4.67580898866533e-05	undirected	NA	NA
DIABLO	WNT9A	2.72859767411808e-06	undirected	NA	NA
DIABLO	XPNPEP2	3.89488886151352e-05	undirected	NA	NA
DIABLO	sFRP-3	9.5077379624579e-09	undirected	NA	NA
DKKL1	DPEP1	9.03201764614255e-08	undirected	NA	NA
DKKL1	DPEP2	2.21278355900142e-06	undirected	NA	NA
DKKL1	DPP7	1.38649283991136e-07	undirected	NA	NA
DKKL1	DSG3	1.26740047622138e-06	undirected	NA	NA
DKKL1	DSG4	9.4908133649027e-09	undirected	NA	NA
DKKL1	DUSP3	2.77781851815335e-08	undirected	NA	NA
DKKL1	ECE1	2.61926191551073e-07	undirected	NA	NA
DKKL1	EDAR	1.46011145774173e-06	undirected	NA	NA
DKKL1	EDIL3	3.55810364912912e-08	undirected	NA	NA
DKKL1	EGF	5.25575118465225e-07	undirected	NA	NA
DKKL1	EGLN1	4.38058940550811e-06	undirected	NA	NA
DKKL1	EIF5A	4.78315411807035e-05	undirected	NA	NA
DKKL1	EN-RAGE	1.13316362420069e-07	undirected	NA	NA
DKKL1	ENPP7	7.40322152391678e-05	undirected	NA	NA
DKKL1	EREG	1.48729119982248e-07	undirected	NA	NA
DKKL1	FADD	2.2212061308148e-06	undirected	NA	NA
DKKL1	FAM3B	4.68338292914206e-07	undirected	NA	NA
DKKL1	FCRL3	1.18889760587028e-06	undirected	NA	NA
DKKL1	FCRL6	8.54513298471609e-07	undirected	NA	NA
DKKL1	FCRLB	5.90688022881329e-08	undirected	NA	NA
DKKL1	FGF-21	7.20515486024543e-05	undirected	NA	NA
DKKL1	FGF-23	8.72768443139428e-08	undirected	NA	NA
DKKL1	FGF-BP1	1.19155685182701e-06	undirected	NA	NA
DKKL1	FGF2	7.7998703298296e-07	undirected	NA	NA
DKKL1	FKBP7	2.85260978296315e-06	undirected	NA	NA
DKKL1	FLI1	0.00135139576366938	undirected	NA	NA
DKKL1	FUT8	1.40213411422954e-06	undirected	NA	NA
DKKL1	FXYD5	1.16325452319442e-08	undirected	NA	NA
DKKL1	FcRL2	1.52572381034616e-08	undirected	NA	NA
DKKL1	G-CSF	1.80574907865981e-06	undirected	NA	NA
DKKL1	GALNT3	0.000252886194732657	undirected	NA	NA
DKKL1	GBP2	7.11962607871887e-08	undirected	NA	NA
DKKL1	GCG	0.00528507859069176	undirected	NA	NA
DKKL1	GDF-2	1.04232932368837e-07	undirected	NA	NA
DKKL1	GDNF	6.07490101623682e-07	undirected	NA	NA
DKKL1	GH2	6.26171806462546e-05	undirected	NA	NA
DKKL1	GHRL	6.22146613159118e-07	undirected	NA	NA
DKKL1	GKN1	0.00193145180869264	undirected	NA	NA
DKKL1	GRAP2	2.25624583638916e-08	undirected	NA	NA
DKKL1	GSAP	1.57676088616219e-07	undirected	NA	NA
DKKL1	GT	2.00245274807233e-08	undirected	NA	NA
DKKL1	GZMB	2.26530067073312e-06	undirected	NA	NA
DKKL1	GZMH	1.26753675947897e-07	undirected	NA	NA
DKKL1	HAOX1	7.56611530396514e-08	undirected	NA	NA
DKKL1	HCLS1	3.02451413331123e-07	undirected	NA	NA
DKKL1	HSD11B1	5.1155900007215e-06	undirected	NA	NA
DKKL1	HSP90B1	2.03298307360749e-05	undirected	NA	NA
DKKL1	IDUA	5.58109973099429e-07	undirected	NA	NA
DKKL1	IFI30	5.11083843183939e-06	undirected	NA	NA
DKKL1	IFN-gamma	1.49317098977913e-05	undirected	NA	NA
DKKL1	IFNL1	1.56503060751893e-07	undirected	NA	NA
DKKL1	IKZF2	3.31009707421287e-06	undirected	NA	NA
DKKL1	IL-1.alpha	8.14497516783866e-06	undirected	NA	NA
DKKL1	IL-10RA	7.25700040236596e-07	undirected	NA	NA
DKKL1	IL-15RA	4.55240934832302e-07	undirected	NA	NA
DKKL1	IL-17A	1.0421115889345e-07	undirected	NA	NA
DKKL1	IL-17C	6.67353665209942e-08	undirected	NA	NA
DKKL1	IL-20	1.60000998229774e-08	undirected	NA	NA
DKKL1	IL-20RA	3.50888578433866e-06	undirected	NA	NA
DKKL1	IL-22.RA1	5.75633511785923e-08	undirected	NA	NA
DKKL1	IL-24	3.31671536932832e-09	undirected	NA	NA
DKKL1	IL-2RB	7.60429510993992e-08	undirected	NA	NA
DKKL1	IL-4RA	9.89791650454518e-06	undirected	NA	NA
DKKL1	IL-5R-alpha	3.04874113879807e-07	undirected	NA	NA
DKKL1	IL10	6.60106808751157e-07	undirected	NA	NA
DKKL1	IL12RB1	1.38426306991227e-05	undirected	NA	NA
DKKL1	IL13	5.48471288840751e-08	undirected	NA	NA
DKKL1	IL2	1.10766887469443e-05	undirected	NA	NA
DKKL1	IL32	1.35212633427768e-05	undirected	NA	NA
DKKL1	IL33	2.63442599874751e-05	undirected	NA	NA
DKKL1	IL3RA	5.61988865330421e-07	undirected	NA	NA
DKKL1	IL4	1.25671231047597e-07	undirected	NA	NA
DKKL1	IL5	1.05752519766354e-05	undirected	NA	NA
DKKL1	IL6	2.25169045009044e-07	undirected	NA	NA
DKKL1	IL7	1.16479158984091e-07	undirected	NA	NA
DKKL1	IQGAP2	3.3946207489841e-05	undirected	NA	NA
DKKL1	IRAK1	2.25980186790898e-07	undirected	NA	NA
DKKL1	IRAK4	6.36443770380457e-07	undirected	NA	NA
DKKL1	IRF9	2.79318398365856e-07	undirected	NA	NA
DKKL1	ITGA11	2.79545413285152e-05	undirected	NA	NA
DKKL1	ITGA6	9.72634650788367e-08	undirected	NA	NA
DKKL1	ITGB1BP2	1.82701429385222e-07	undirected	NA	NA
DKKL1	ITGB6	2.27327451931241e-06	undirected	NA	NA
DKKL1	ITGB7	2.85736005815468e-07	undirected	NA	NA
DKKL1	IgG.Fc.receptor.II-b	9.01109889345788e-06	undirected	NA	NA
DKKL1	KIF1BP	4.36203978023445e-05	undirected	NA	NA
DKKL1	KIM1	7.75364382628878e-07	undirected	NA	NA
DKKL1	KIR2DL3	7.06175957282082e-08	undirected	NA	NA
DKKL1	KLB	1.49170978066506e-07	undirected	NA	NA
DKKL1	KLK12	0.000703303479144467	undirected	NA	NA
DKKL1	KPNA1	1.38565161760479e-06	undirected	NA	NA
DKKL1	KRT19	2.54107553407391e-07	undirected	NA	NA
DKKL1	LAG3	4.16324167979737e-07	undirected	NA	NA
DKKL1	LAMP3	9.17550225179107e-07	undirected	NA	NA
DKKL1	LAP.TGF-beta-1	4.88542510760294e-07	undirected	NA	NA
DKKL1	LAT	3.81735837284117e-08	undirected	NA	NA
DKKL1	LEP	8.48234119336257e-10	undirected	NA	NA
DKKL1	LEPR	1.55128695895211e-06	undirected	NA	NA
DKKL1	LGALS7	2.08729093990643e-06	undirected	NA	NA
DKKL1	LIF	9.58847703118143e-07	undirected	NA	NA
DKKL1	LRMP	0.000111829656621399	undirected	NA	NA
DKKL1	LXN	3.78625966210108e-06	undirected	NA	NA
DKKL1	LY75	5.43244270249131e-06	undirected	NA	NA
DKKL1	LYAR	4.41277089574903e-05	undirected	NA	NA
DKKL1	LYPD1	0.000605532221557703	undirected	NA	NA
DKKL1	MASP1	2.29619111388411e-06	undirected	NA	NA
DKKL1	MCP-3	3.25626171518272e-08	undirected	NA	NA
DKKL1	MCP-4	5.50591910106977e-06	undirected	NA	NA
DKKL1	MEP1B	1.58561493346475e-06	undirected	NA	NA
DKKL1	MIC-A/B	1.67857576535655e-06	undirected	NA	NA
DKKL1	MMP12	3.20128298301226e-06	undirected	NA	NA
DKKL1	MOG	8.05849966901845e-06	undirected	NA	NA
DKKL1	MRC2	0.0015980811110021	undirected	NA	NA
DKKL1	MUC-16	2.52314436013984e-05	undirected	NA	NA
DKKL1	NCLN	5.33445369203657e-05	undirected	NA	NA
DKKL1	NCR1	2.26956654036514e-06	undirected	NA	NA
DKKL1	NEMO	1.01495559287302e-07	undirected	NA	NA
DKKL1	NF2	8.04623861629123e-08	undirected	NA	NA
DKKL1	NFATC1	2.21187123449261e-05	undirected	NA	NA
DKKL1	NFATC3	1.01394119217583e-05	undirected	NA	NA
DKKL1	NINJ1	0.000220498231965771	undirected	NA	NA
DKKL1	NRTN	7.82620089793849e-07	undirected	NA	NA
DKKL1	NT-3	0.000136644313660622	undirected	NA	NA
DKKL1	NTF4	3.2571165754577e-07	undirected	NA	NA
DKKL1	OMG	6.06900913654851e-07	undirected	NA	NA
DKKL1	OPTC	3.95134082463106e-06	undirected	NA	NA
DKKL1	OSM	2.77958891438198e-06	undirected	NA	NA
DKKL1	PADI2	9.6963880694416e-07	undirected	NA	NA
DKKL1	PAEP	3.05299678943135e-08	undirected	NA	NA
DKKL1	PAK4	0.000100152502758215	undirected	NA	NA
DKKL1	PIK3AP1	1.03950016842206e-07	undirected	NA	NA
DKKL1	PLA2G10	8.10039044121336e-06	undirected	NA	NA
DKKL1	PLIN1	4.42655037545644e-07	undirected	NA	NA
DKKL1	PMVK	1.10595560307761e-06	undirected	NA	NA
DKKL1	PRKCQ	1.05028924310886e-07	undirected	NA	NA
DKKL1	PROK1	0.000698072386879757	undirected	NA	NA
DKKL1	PRTFDC1	1.71964575963771e-10	undirected	NA	NA
DKKL1	PSG1	7.63050714189232e-08	undirected	NA	NA
DKKL1	PTN	4.09856826100893e-06	undirected	NA	NA
DKKL1	PTX3	1.09157474060637e-06	undirected	NA	NA
DKKL1	RGS8	2.14008070154857e-09	undirected	NA	NA
DKKL1	RNF31	3.97282981968687e-07	undirected	NA	NA
DKKL1	RPS6KB1	5.36002312758066e-08	undirected	NA	NA
DKKL1	S100P	1.46815940811999e-08	undirected	NA	NA
DKKL1	SEMA4C	2.94248149313264e-06	undirected	NA	NA
DKKL1	SERPINA12	1.74812483909483e-07	undirected	NA	NA
DKKL1	SH2B3	2.11832688477576e-08	undirected	NA	NA
DKKL1	SH2D1A	1.63985402857905e-06	undirected	NA	NA
DKKL1	SIGLEC6	0.000151966814789769	undirected	NA	NA
DKKL1	SIT1	7.39390647845828e-07	undirected	NA	NA
DKKL1	SKAP1	7.76295564272071e-07	undirected	NA	NA
DKKL1	SLAMF1	1.0177172841156e-05	undirected	NA	NA
DKKL1	SLAMF7	5.69676326784585e-07	undirected	NA	NA
DKKL1	SNAP23	1.24526917765514e-06	undirected	NA	NA
DKKL1	ST1A1	0.000120249182782065	undirected	NA	NA
DKKL1	STK4	1.78448575606827e-08	undirected	NA	NA
DKKL1	STX16	4.1957817995902e-05	undirected	NA	NA
DKKL1	SULT2A1	9.15367299307705e-05	undirected	NA	NA
DKKL1	TACC3	0.000163224883602211	undirected	NA	NA
DKKL1	TACSTD2	8.3375050875632e-05	undirected	NA	NA
DKKL1	TANK	4.87027053879611e-10	undirected	NA	NA
DKKL1	TCL1A	1.2385280713428e-07	undirected	NA	NA
DKKL1	TCL1B	1.89963878028692e-07	undirected	NA	NA
DKKL1	THPO	6.89038115543888e-06	undirected	NA	NA
DKKL1	THY.1	1.68878704778033e-06	undirected	NA	NA
DKKL1	TNF	1.81028727235023e-06	undirected	NA	NA
DKKL1	TNFB	5.61521100652095e-05	undirected	NA	NA
DKKL1	TNFSF14	1.25800791231835e-05	undirected	NA	NA
DKKL1	TP53	4.24575802184184e-07	undirected	NA	NA
DKKL1	TPSAB1	2.79350712333703e-07	undirected	NA	NA
DKKL1	TRAF2	2.49948521430871e-06	undirected	NA	NA
DKKL1	TRANCE	6.27495739102554e-09	undirected	NA	NA
DKKL1	TRIM21	6.9074034706817e-07	undirected	NA	NA
DKKL1	TRIM5	9.57009938157359e-08	undirected	NA	NA
DKKL1	TSHB	2.192784426216e-07	undirected	NA	NA
DKKL1	TSLP	3.88161867740095e-07	undirected	NA	NA
DKKL1	UBE2F	2.12406764146512e-07	undirected	NA	NA
DKKL1	VAMP5	0.000810557021708054	undirected	NA	NA
DKKL1	VEGFR-3	1.14070226045225e-07	undirected	NA	NA
DKKL1	VIM	9.18029266219061e-08	undirected	NA	NA
DKKL1	VSIG2	9.27147422785488e-08	undirected	NA	NA
DKKL1	VSTM1	2.42881283623302e-07	undirected	NA	NA
DKKL1	WASF3	1.42752691091919e-05	undirected	NA	NA
DKKL1	WFIKKN1	1.51608301534876e-05	undirected	NA	NA
DKKL1	WNT9A	0.000217838190110792	undirected	NA	NA
DKKL1	XPNPEP2	3.64644646206784e-08	undirected	NA	NA
DKKL1	sFRP-3	5.28250468962427e-08	undirected	NA	NA
DPEP1	DPEP2	0.00604866663836959	undirected	NA	NA
DPEP1	DPP7	3.79769411402867e-08	undirected	NA	NA
DPEP1	DSG3	5.94321958061211e-05	undirected	NA	NA
DPEP1	DSG4	4.1494222147585e-06	undirected	NA	NA
DPEP1	DUSP3	0.00166661818939528	undirected	NA	NA
DPEP1	ECE1	0.00020160102659635	undirected	NA	NA
DPEP1	EDAR	9.58824773497955e-05	undirected	NA	NA
DPEP1	EDIL3	1.04662493407338e-06	undirected	NA	NA
DPEP1	EGF	3.05647614538745e-08	undirected	NA	NA
DPEP1	EGLN1	0.000198267673535483	undirected	NA	NA
DPEP1	EIF5A	2.77661475158009e-07	undirected	NA	NA
DPEP1	EN-RAGE	7.06971351369974e-08	undirected	NA	NA
DPEP1	ENPP7	7.80810524499792e-07	undirected	NA	NA
DPEP1	EREG	2.79749807696625e-05	undirected	NA	NA
DPEP1	FADD	7.61653372093106e-07	undirected	NA	NA
DPEP1	FAM3B	2.25506073398549e-07	undirected	NA	NA
DPEP1	FCRL3	3.05673925429385e-05	undirected	NA	NA
DPEP1	FCRL6	0.000643706094551545	undirected	NA	NA
DPEP1	FCRLB	5.4098920148271e-05	undirected	NA	NA
DPEP1	FGF-21	5.73719198727084e-09	undirected	NA	NA
DPEP1	FGF-23	6.52683900942777e-06	undirected	NA	NA
DPEP1	FGF-BP1	1.12842023177815e-05	undirected	NA	NA
DPEP1	FGF2	0.000191933044325293	undirected	NA	NA
DPEP1	FKBP7	0.000144829867850898	undirected	NA	NA
DPEP1	FLI1	5.07313057943676e-05	undirected	NA	NA
DPEP1	FUT8	4.52078451216905e-06	undirected	NA	NA
DPEP1	FXYD5	1.98602832886454e-08	undirected	NA	NA
DPEP1	FcRL2	4.31282869294087e-06	undirected	NA	NA
DPEP1	G-CSF	1.69419687696819e-08	undirected	NA	NA
DPEP1	GALNT3	6.39482366622358e-05	undirected	NA	NA
DPEP1	GBP2	0.00114769482815122	undirected	NA	NA
DPEP1	GCG	5.11132226849126e-07	undirected	NA	NA
DPEP1	GDF-2	0.000452811378272523	undirected	NA	NA
DPEP1	GDNF	1.64649214418661e-07	undirected	NA	NA
DPEP1	GH2	9.60612289067036e-07	undirected	NA	NA
DPEP1	GHRL	6.56545873166305e-05	undirected	NA	NA
DPEP1	GKN1	3.09262858909839e-06	undirected	NA	NA
DPEP1	GRAP2	0.000150192283215561	undirected	NA	NA
DPEP1	GSAP	0.000184583296737347	undirected	NA	NA
DPEP1	GT	1.79940596032864e-09	undirected	NA	NA
DPEP1	GZMB	5.43608896457694e-07	undirected	NA	NA
DPEP1	GZMH	1.16718596472817e-07	undirected	NA	NA
DPEP1	HAOX1	7.15765469800147e-07	undirected	NA	NA
DPEP1	HCLS1	0.000124748833562333	undirected	NA	NA
DPEP1	HSD11B1	0.000554170352283675	undirected	NA	NA
DPEP1	HSP90B1	1.67757120101427e-07	undirected	NA	NA
DPEP1	IDUA	1.99250293732851e-08	undirected	NA	NA
DPEP1	IFI30	1.91420833849668e-07	undirected	NA	NA
DPEP1	IFN-gamma	2.68246693023599e-08	undirected	NA	NA
DPEP1	IFNL1	0.00129819332891147	undirected	NA	NA
DPEP1	IKZF2	1.53168272812221e-06	undirected	NA	NA
DPEP1	IL-1.alpha	1.1997276335603e-07	undirected	NA	NA
DPEP1	IL-10RA	2.7024339996465e-07	undirected	NA	NA
DPEP1	IL-15RA	2.61501822002318e-06	undirected	NA	NA
DPEP1	IL-17A	5.65026489735612e-09	undirected	NA	NA
DPEP1	IL-17C	2.14921203411621e-07	undirected	NA	NA
DPEP1	IL-20	9.82379309218066e-08	undirected	NA	NA
DPEP1	IL-20RA	7.55350737868824e-08	undirected	NA	NA
DPEP1	IL-22.RA1	2.88732696968743e-08	undirected	NA	NA
DPEP1	IL-24	1.73210752572293e-07	undirected	NA	NA
DPEP1	IL-2RB	2.91501900204482e-08	undirected	NA	NA
DPEP1	IL-4RA	1.72742758577294e-07	undirected	NA	NA
DPEP1	IL-5R-alpha	8.5424980254681e-06	undirected	NA	NA
DPEP1	IL10	7.6997778282589e-05	undirected	NA	NA
DPEP1	IL12RB1	0.000166697444292277	undirected	NA	NA
DPEP1	IL13	1.64314530284038e-05	undirected	NA	NA
DPEP1	IL2	3.21908735958548e-06	undirected	NA	NA
DPEP1	IL32	0.00150256863580186	undirected	NA	NA
DPEP1	IL33	2.9438227178346e-06	undirected	NA	NA
DPEP1	IL3RA	0.00143495840853146	undirected	NA	NA
DPEP1	IL4	2.14628580983868e-07	undirected	NA	NA
DPEP1	IL5	0.00139213227445037	undirected	NA	NA
DPEP1	IL6	2.31828711497671e-08	undirected	NA	NA
DPEP1	IL7	1.35527386443857e-07	undirected	NA	NA
DPEP1	IQGAP2	2.49442750545225e-05	undirected	NA	NA
DPEP1	IRAK1	3.31229734691114e-07	undirected	NA	NA
DPEP1	IRAK4	0.000264716392428809	undirected	NA	NA
DPEP1	IRF9	4.05600062633035e-06	undirected	NA	NA
DPEP1	ITGA11	4.79780719950564e-06	undirected	NA	NA
DPEP1	ITGA6	1.47490088713128e-05	undirected	NA	NA
DPEP1	ITGB1BP2	1.46734421082956e-05	undirected	NA	NA
DPEP1	ITGB6	2.18473743384401e-07	undirected	NA	NA
DPEP1	ITGB7	2.10696216136774e-05	undirected	NA	NA
DPEP1	IgG.Fc.receptor.II-b	4.78157703544332e-08	undirected	NA	NA
DPEP1	KIF1BP	5.3058918203014e-07	undirected	NA	NA
DPEP1	KIM1	1.15845496850882e-07	undirected	NA	NA
DPEP1	KIR2DL3	0.00177551914622034	undirected	NA	NA
DPEP1	KLB	0.000227505058189464	undirected	NA	NA
DPEP1	KLK12	3.0675147478296e-06	undirected	NA	NA
DPEP1	KPNA1	0.000117381885764084	undirected	NA	NA
DPEP1	KRT19	1.69996888960718e-06	undirected	NA	NA
DPEP1	LAG3	0.000173157470555632	undirected	NA	NA
DPEP1	LAMP3	0.000274136315760158	undirected	NA	NA
DPEP1	LAP.TGF-beta-1	3.4782511401013e-08	undirected	NA	NA
DPEP1	LAT	9.40733775794321e-08	undirected	NA	NA
DPEP1	LEP	1.05628160297458e-06	undirected	NA	NA
DPEP1	LEPR	3.71941481990891e-06	undirected	NA	NA
DPEP1	LGALS7	4.88976992655711e-08	undirected	NA	NA
DPEP1	LIF	4.91595278563315e-07	undirected	NA	NA
DPEP1	LRMP	1.88274299555395e-07	undirected	NA	NA
DPEP1	LXN	1.8002924146765e-06	undirected	NA	NA
DPEP1	LY75	0.000260528979512955	undirected	NA	NA
DPEP1	LYAR	1.81496382630794e-09	undirected	NA	NA
DPEP1	LYPD1	1.71916877749922e-05	undirected	NA	NA
DPEP1	MASP1	0.00113778042331176	undirected	NA	NA
DPEP1	MCP-3	1.24127928432502e-08	undirected	NA	NA
DPEP1	MCP-4	5.25338360608883e-07	undirected	NA	NA
DPEP1	MEP1B	4.28194501283073e-06	undirected	NA	NA
DPEP1	MIC-A/B	1.69126100817182e-08	undirected	NA	NA
DPEP1	MMP12	2.72833957167125e-07	undirected	NA	NA
DPEP1	MOG	1.53177571702145e-08	undirected	NA	NA
DPEP1	MRC2	5.45941230895167e-08	undirected	NA	NA
DPEP1	MUC-16	1.97128692502184e-05	undirected	NA	NA
DPEP1	NCLN	4.55028569164182e-10	undirected	NA	NA
DPEP1	NCR1	0.000649136659010731	undirected	NA	NA
DPEP1	NEMO	7.93797677665135e-06	undirected	NA	NA
DPEP1	NF2	0.000108898105501065	undirected	NA	NA
DPEP1	NFATC1	5.36752446056088e-05	undirected	NA	NA
DPEP1	NFATC3	8.26400719769447e-06	undirected	NA	NA
DPEP1	NINJ1	9.12212065638239e-06	undirected	NA	NA
DPEP1	NRTN	1.84622059463915e-06	undirected	NA	NA
DPEP1	NT-3	5.67551627296924e-07	undirected	NA	NA
DPEP1	NTF4	4.5143546099272e-06	undirected	NA	NA
DPEP1	OMG	6.55258897560902e-09	undirected	NA	NA
DPEP1	OPTC	6.33174081590701e-08	undirected	NA	NA
DPEP1	OSM	2.30850057643732e-08	undirected	NA	NA
DPEP1	PADI2	2.12029344570359e-05	undirected	NA	NA
DPEP1	PAEP	2.56065004331926e-05	undirected	NA	NA
DPEP1	PAK4	2.12950849087299e-05	undirected	NA	NA
DPEP1	PIK3AP1	4.93664675150382e-05	undirected	NA	NA
DPEP1	PLA2G10	0.000114676569466085	undirected	NA	NA
DPEP1	PLIN1	5.72809599983991e-06	undirected	NA	NA
DPEP1	PMVK	8.25133149790926e-05	undirected	NA	NA
DPEP1	PRKCQ	1.14357602850242e-06	undirected	NA	NA
DPEP1	PROK1	5.90642716867996e-07	undirected	NA	NA
DPEP1	PRTFDC1	1.28822372716033e-06	undirected	NA	NA
DPEP1	PSG1	0.00166663576364354	undirected	NA	NA
DPEP1	PTN	4.40779270477514e-08	undirected	NA	NA
DPEP1	PTX3	5.96293066987036e-06	undirected	NA	NA
DPEP1	RGS8	7.60121454922509e-08	undirected	NA	NA
DPEP1	RNF31	5.45795055634684e-05	undirected	NA	NA
DPEP1	RPS6KB1	0.000253081335637875	undirected	NA	NA
DPEP1	S100P	8.37319516154608e-07	undirected	NA	NA
DPEP1	SEMA4C	3.15191134489854e-10	undirected	NA	NA
DPEP1	SERPINA12	3.45591658467139e-07	undirected	NA	NA
DPEP1	SH2B3	1.16967783564636e-06	undirected	NA	NA
DPEP1	SH2D1A	2.44920971394179e-05	undirected	NA	NA
DPEP1	SIGLEC6	1.18840271304489e-05	undirected	NA	NA
DPEP1	SIT1	0.000946111224059026	undirected	NA	NA
DPEP1	SKAP1	6.76166624315033e-07	undirected	NA	NA
DPEP1	SLAMF1	1.2079156705863e-08	undirected	NA	NA
DPEP1	SLAMF7	5.11469073398887e-06	undirected	NA	NA
DPEP1	SNAP23	4.60886008529447e-06	undirected	NA	NA
DPEP1	ST1A1	3.70118847618532e-06	undirected	NA	NA
DPEP1	STK4	5.48476920708409e-07	undirected	NA	NA
DPEP1	STX16	1.09199598632969e-05	undirected	NA	NA
DPEP1	SULT2A1	1.5108537453846e-06	undirected	NA	NA
DPEP1	TACC3	1.96166949221449e-08	undirected	NA	NA
DPEP1	TACSTD2	1.26923414740362e-08	undirected	NA	NA
DPEP1	TANK	4.44993763338357e-08	undirected	NA	NA
DPEP1	TCL1A	3.61826722109078e-06	undirected	NA	NA
DPEP1	TCL1B	1.56043013848035e-07	undirected	NA	NA
DPEP1	THPO	1.81594883185323e-07	undirected	NA	NA
DPEP1	THY.1	5.21344961322679e-09	undirected	NA	NA
